270 30 3
30 60 700 9.00
0 4 3 2
0 24 18 3
0 8 12 3
0 4 27 3
0 6 4 1
0 17 24 1
0 1 19 2
0 19 3 3
0 5 13 1
0 14 21 1
0 17 20 3
0 7 8 2
0 14 6 1
0 15 5 3
0 5 18 3
0 6 22 1
0 5 19 1
0 15 6 2
0 3 1 1
0 4 20 1
0 17 28 1
0 5 13 1
0 23 28 2
0 3 15 3
0 1 17 1
0 20 21 1
0 3 18 3
0 14 16 3
0 22 25 3
0 2 22 2
0 1 25 3
0 10 8 3
0 4 27 2
0 15 8 2
0 21 14 1
0 3 2 1
0 8 8 2
0 23 13 1
0 8 26 1
0 6 10 2
0 24 4 3
0 7 14 2
0 6 6 3
0 5 21 2
0 1 24 1
0 2 8 2
0 12 1 1
0 1 15 1
0 6 2 1
0 25 13 3
0 7 26 3
0 1 14 1
0 6 19 2
0 13 27 2
0 5 24 2
0 3 14 2
0 21 8 3
0 8 19 1
0 9 27 2
0 4 30 2
0 2 18 2
0 2 17 3
0 24 29 1
0 8 20 2
0 20 2 2
0 3 7 3
0 14 11 1
0 16 4 2
0 15 12 2
0 1 2 2
0 9 11 3
0 5 2 1
0 10 14 2
0 6 16 2
0 16 28 3
0 2 17 3
0 10 7 1
0 9 10 1
0 1 25 3
0 8 9 2
0 14 10 1
0 23 5 1
0 10 18 1
0 12 27 3
0 15 27 1
0 5 25 1
0 8 21 3
0 22 8 3
0 2 29 3
0 3 29 2
0 2 23 3
0 3 21 2
0 12 9 1
0 15 30 1
0 18 7 2
0 5 24 1
0 16 25 3
0 4 3 1
0 2 10 3
0 22 28 2
0 3 10 1
0 7 3 2
0 11 11 1
0 8 24 3
0 1 21 3
0 10 1 2
0 15 23 2
0 1 8 1
0 6 12 2
0 25 18 1
0 10 19 1
0 3 22 3
0 13 22 1
0 6 19 3
0 7 3 3
0 2 28 2
0 1 20 2
0 6 27 2
0 19 6 1
0 2 6 2
0 14 25 2
0 10 1 2
0 6 12 3
0 19 6 1
0 12 10 2
0 5 2 2
0 5 1 1
