150 30 3
30 60 700 9.00
0 6 8 2
0 1 29 1
0 2 10 3
0 13 21 3
0 4 24 1
0 6 12 3
0 23 3 3
0 9 2 1
0 21 8 2
0 7 11 3
0 4 27 3
0 9 25 1
0 6 18 1
0 8 18 3
0 19 18 1
0 5 22 1
0 2 27 2
0 2 17 1
0 23 20 2
0 6 11 3
0 2 21 2
0 12 5 3
0 11 2 2
0 6 27 3
0 10 1 1
0 1 12 2
0 8 29 1
0 11 23 2
0 14 4 2
0 1 9 1
0 9 13 3
0 10 6 1
0 5 29 2
0 20 30 3
0 8 27 3
0 17 2 1
0 10 20 3
0 8 4 1
0 5 19 1
0 4 7 2
0 11 26 3
0 8 17 1
0 4 11 3
0 24 25 2
0 3 4 3
0 25 6 1
0 2 27 2
0 1 24 2
0 5 15 3
0 25 6 3
0 17 10 3
0 11 7 1
0 9 11 1
0 4 2 2
0 7 16 2
0 17 15 2
0 22 28 2
0 3 29 1
0 3 13 2
0 6 12 1
0 17 22 2
0 7 26 1
0 11 18 1
0 19 7 3
0 11 25 3
0 6 18 3
0 6 26 3
0 19 6 1
0 7 30 2
0 24 4 2
0 13 22 1
0 1 25 1
0 3 22 2
0 11 19 1
0 15 19 1
0 2 30 3
0 5 9 1
0 1 15 3
0 17 21 2
0 6 27 3
0 5 17 3
0 8 11 2
0 10 18 2
0 8 23 2
0 4 28 3
0 7 20 1
0 4 7 2
0 14 30 2
0 21 1 2
0 12 13 1
0 14 6 1
0 1 30 2
0 5 21 3
0 9 13 3
0 1 10 2
0 16 18 3
0 20 6 3
0 4 1 3
0 6 30 1
0 1 17 1
0 13 17 2
0 20 2 1
0 4 12 3
0 24 10 1
0 14 30 1
0 11 2 2
0 5 1 3
0 5 24 2
0 9 30 1
0 14 19 1
0 6 25 2
0 4 17 2
0 1 8 3
0 9 30 2
0 7 16 3
0 23 7 3
0 1 17 1
0 11 24 1
0 12 25 3
0 14 26 1
1 2 14 1
1 11 14 2
1 16 15 3
1 18 15 3
1 1 30 3
1 2 5 2
1 10 7 1
1 4 27 1
1 24 18 1
1 23 9 3
1 23 11 1
1 2 10 2
1 14 10 1
1 9 10 1
1 14 3 2
1 1 15 3
1 9 10 1
1 4 7 2
1 10 13 2
1 2 20 2
1 11 13 3
1 7 29 1
1 7 23 3
1 6 19 3
1 9 9 1
1 5 17 3
1 15 20 2
1 18 6 1
1 1 13 2
1 10 20 3
0 12123 5927 12571 15533 12369 10978 8725 6905 6881 14327 12318 6102 10365 4502 15235 9805 14679 13186 15270 4348 7480 8364 5286 9578 9358 15443 2928 3856 15629 4814
12123 0 17058 11566 8436 8808 8448 9935 9501 8196 2396 12442 10708 7580 13512 5014 3118 3074 5767 6878 12022 13739 14362 9864 3250 14330 10927 10001 8385 5626 15193
5927 17058 0 13272 18139 14364 13073 10136 12777 12808 19407 12517 11823 12873 9175 19095 15238 19154 18977 21056 5385 6216 13178 7699 15007 7856 16974 7082 8823 21231 8223
12571 11566 13272 0 6345 2978 3150 3861 16037 14966 13516 1194 16333 4101 16731 9657 12533 11353 16858 18342 8715 7115 19887 7298 12413 5964 3939 9813 10162 17187 17380
15533 8436 18139 6345 0 3906 5080 8057 16336 15039 9480 7539 17140 5322 18783 4298 10815 6673 14194 15084 12876 12528 20970 10723 10812 11908 3257 12624 12011 13428 19971
12369 8808 14364 2978 3906 0 1393 4228 14536 13346 10632 4087 15067 2136 16089 6704 10176 8384 14314 15664 9224 8630 18802 7239 10090 8029 3137 9448 9252 14389 17039
10978 8448 13073 3150 5080 1393 0 2981 13368 12214 10476 4001 13831 984 14738 7192 9416 8522 13712 15196 7873 7506 17532 5851 9305 7132 4493 8060 7917 14073 15660
8725 9935 10136 3861 8057 4228 2981 0 12483 11513 12213 3822 12647 3056 12876 9843 9993 10759 14478 16213 5090 4564 16108 3442 9827 4513 6975 5954 6418 15421 13528
