1800 200 3
30 60 700 9.00
0 5 18 1
0 5 181 1
0 9 144 2
0 19 132 3
0 18 128 2
0 19 173 1
0 1 13 1
0 4 22 1
0 6 94 2
0 6 61 1
0 3 13 2
0 19 158 2
0 11 7 2
0 1 169 3
0 1 34 1
0 2 32 1
0 3 99 3
0 10 176 3
0 15 37 2
0 7 116 3
0 1 63 3
0 3 106 2
0 8 155 3
0 11 78 3
0 10 157 1
0 9 99 2
0 18 16 1
0 9 77 1
0 7 183 1
0 5 107 3
0 16 146 2
0 11 23 1
0 22 109 3
0 17 123 3
0 17 157 3
0 20 22 3
0 5 87 3
0 3 29 3
0 5 132 1
0 5 168 2
0 13 194 3
0 12 180 1
0 21 94 1
0 3 125 3
0 1 179 3
0 6 80 2
0 6 129 3
0 3 19 2
0 11 53 3
0 5 30 3
0 15 154 2
0 9 156 3
0 4 66 3
0 7 55 3
0 10 32 1
0 9 87 3
0 11 11 3
0 22 185 3
0 3 119 3
0 10 77 3
0 10 197 1
0 1 83 1
0 8 129 2
0 13 136 1
0 2 71 2
0 9 39 3
0 2 127 2
0 8 23 3
0 1 4 2
0 4 65 2
0 17 106 1
0 8 25 3
0 3 145 1
0 2 3 2
0 8 195 2
0 8 168 2
0 19 135 2
0 2 80 1
0 8 120 3
0 8 37 3
0 8 97 1
0 1 62 3
0 10 109 1
0 14 119 1
0 4 66 2
0 9 179 1
0 19 119 3
0 12 129 2
0 1 182 1
0 24 154 2
0 6 11 1
0 5 15 3
0 5 13 2
0 9 53 3
0 5 128 2
0 9 102 3
0 2 195 1
0 10 115 1
0 4 150 2
0 23 4 2
0 21 27 1
0 2 179 1
0 17 143 2
0 6 188 2
0 19 190 3
0 18 68 3
0 23 9 2
0 12 124 1
0 9 29 3
0 21 11 1
0 13 5 3
0 14 9 1
0 3 81 3
0 7 23 2
0 19 52 3
0 8 180 2
0 2 50 3
0 18 105 2
0 20 199 3
0 4 67 3
0 6 200 3
0 23 97 3
0 2 122 3
0 1 80 3
0 4 67 1
0 18 108 2
0 22 169 2
0 22 168 3
0 11 35 2
0 1 161 3
0 4 17 1
0 2 174 2
0 4 123 3
0 13 184 2
0 19 23 2
0 2 125 2
0 23 55 1
0 24 181 1
0 12 103 3
0 5 78 3
0 2 30 3
0 10 197 1
0 1 120 3
0 16 126 2
0 2 42 3
0 10 183 1
0 8 186 3
0 3 67 3
0 7 130 2
0 6 188 1
0 3 122 2
0 21 197 2
0 16 180 2
0 8 14 1
0 2 113 3
0 4 98 3
0 3 171 3
0 10 80 3
0 3 68 1
0 8 76 1
0 1 121 3
0 16 2 1
0 19 126 1
0 3 195 1
0 4 153 1
0 2 129 3
0 2 181 2
0 6 200 2
0 12 47 1
0 12 138 2
0 9 172 2
0 5 75 3
0 7 97 2
0 1 53 1
0 2 113 1
0 1 99 1
0 1 112 1
0 22 29 2
0 5 108 2
0 9 92 2
0 6 164 1
0 5 114 3
0 11 195 3
0 8 180 1
0 3 24 3
0 3 95 3
0 10 139 1
0 1 26 3
0 3 72 2
0 17 116 2
0 21 20 3
0 9 157 3
0 1 142 3
0 13 179 2
0 9 176 3
0 2 9 1
0 16 84 3
0 3 176 3
0 3 75 3
0 10 174 1
0 25 5 2
0 6 108 2
0 1 174 1
0 20 75 3
0 8 105 3
0 2 174 2
0 11 186 1
0 3 164 2
0 23 26 3
0 21 86 1
0 3 116 2
0 18 5 2
0 3 101 3
0 8 25 3
0 22 97 3
0 22 100 3
0 11 1 1
0 11 68 3
0 14 113 1
0 13 59 2
0 7 181 3
0 3 176 3
0 10 29 3
0 9 74 1
0 11 24 3
0 7 156 2
0 24 76 2
0 9 169 2
0 21 34 3
0 15 150 2
0 3 50 2
0 5 123 2
0 1 155 1
0 15 179 2
0 3 2 2
0 4 78 2
0 11 200 3
0 16 57 2
0 9 123 2
0 11 54 2
0 13 63 1
0 8 92 1
0 1 93 3
0 18 184 1
0 8 106 1
0 9 78 3
0 16 108 1
0 15 1 3
0 3 68 2
0 14 89 2
0 7 150 3
0 11 94 3
0 19 27 1
0 1 123 2
0 7 28 3
0 8 33 2
0 4 33 2
0 4 122 1
0 2 200 3
0 4 84 3
0 2 16 2
0 6 44 3
0 4 199 3
0 7 138 1
0 22 116 3
0 11 13 3
0 5 70 2
0 10 181 1
0 14 176 1
0 4 141 3
0 4 169 3
0 13 130 3
0 7 73 2
0 5 128 2
0 5 83 1
0 11 144 3
0 8 130 3
0 5 77 1
0 5 155 1
0 3 43 1
0 14 30 2
0 23 110 3
0 4 159 3
0 19 92 3
0 1 179 3
0 10 54 1
0 8 76 3
0 7 119 1
0 24 165 1
0 21 180 3
0 22 150 1
0 8 134 3
0 9 146 1
0 4 172 1
0 14 90 1
0 8 198 1
0 6 128 3
0 25 36 2
0 15 89 1
0 1 108 3
0 5 104 1
0 9 115 3
0 7 51 2
0 23 28 2
0 4 105 3
0 2 132 1
0 4 2 2
0 1 191 1
0 14 72 3
0 5 77 2
0 3 200 1
0 2 84 1
0 5 123 2
0 10 30 2
0 9 192 3
0 11 171 1
0 6 14 2
0 2 26 2
0 8 174 2
0 15 182 3
0 5 162 3
0 12 112 3
0 2 28 3
0 1 31 1
0 13 9 1
0 1 106 3
0 5 36 2
0 13 123 3
0 3 88 2
0 2 199 1
0 11 37 1
0 13 104 3
0 16 150 2
0 13 159 3
0 20 76 1
0 23 196 2
0 8 99 3
0 3 72 2
0 15 165 2
0 2 44 1
0 10 186 3
0 8 58 2
0 21 155 2
0 3 91 2
0 9 96 2
0 12 89 2
0 5 110 1
0 14 82 3
0 2 81 3
0 3 151 3
0 24 49 1
0 8 138 1
0 25 109 2
0 23 98 2
0 16 157 3
0 2 158 1
0 20 186 3
0 5 94 2
0 1 4 3
0 9 27 3
0 14 80 1
0 12 16 1
0 10 118 2
0 6 174 3
0 17 118 3
0 3 171 3
0 6 126 3
0 2 169 1
0 14 97 1
0 1 57 1
0 2 168 2
0 2 115 3
0 6 11 2
0 4 91 2
0 11 184 1
0 13 34 2
0 12 90 2
0 8 149 1
0 6 29 2
0 11 5 2
0 2 56 3
0 14 16 2
0 9 197 3
0 15 108 1
0 9 179 2
0 6 188 3
0 8 88 3
0 1 145 2
0 7 6 3
0 18 147 3
0 9 38 1
0 1 37 3
0 12 190 3
0 7 193 1
0 9 15 1
0 11 116 2
0 2 102 3
0 4 171 1
0 1 103 3
0 9 25 1
0 17 95 1
0 9 16 1
0 16 187 2
0 17 135 2
0 1 168 1
0 21 149 1
0 15 96 1
0 2 122 1
0 1 143 2
0 21 124 3
0 12 24 2
0 11 79 1
0 16 84 2
0 22 150 2
0 25 30 3
0 9 171 3
0 2 179 1
0 14 159 1
0 23 102 1
0 16 193 1
0 5 195 1
0 4 136 1
0 22 59 2
0 4 192 2
0 5 133 2
0 10 68 2
0 2 200 1
0 10 41 1
0 3 50 3
0 5 8 3
0 1 26 2
0 1 78 2
0 13 114 3
0 4 59 2
0 2 188 3
0 5 91 2
0 13 22 2
0 12 123 3
0 14 115 3
0 4 20 3
0 14 100 3
0 6 200 2
0 5 119 2
0 5 43 3
0 13 99 2
0 13 133 2
0 11 67 3
0 1 3 3
0 9 16 3
0 3 46 3
0 4 172 3
0 5 197 3
0 19 45 1
0 10 82 3
0 23 182 1
0 12 57 3
0 2 55 3
0 2 168 2
0 2 122 3
0 16 78 1
0 25 154 1
0 8 181 2
0 3 147 2
0 1 187 1
0 8 40 2
0 10 83 3
0 3 5 2
0 9 21 2
0 5 70 1
0 24 180 3
0 10 35 3
0 22 193 1
0 3 67 3
0 2 99 2
0 4 64 1
0 25 187 2
0 5 77 2
0 4 149 2
0 18 30 3
0 4 107 3
0 6 32 2
0 2 84 1
0 1 199 3
0 5 31 3
0 3 178 1
0 6 107 1
0 2 198 3
0 10 4 2
0 14 104 2
0 12 158 2
0 2 60 2
0 14 6 1
0 16 55 2
0 18 172 2
0 6 2 3
0 19 101 3
0 15 81 3
0 12 55 2
0 12 118 2
0 5 124 3
0 10 95 3
0 9 127 2
0 14 1 3
0 9 140 3
0 21 133 3
0 6 22 2
0 22 19 1
0 14 166 3
0 22 80 3
0 1 105 1
0 7 186 1
0 2 97 1
0 22 78 1
0 3 26 1
0 19 89 1
0 3 126 1
0 3 15 1
0 3 140 2
0 7 84 2
0 5 180 3
0 6 126 2
0 2 96 2
0 6 109 3
0 13 193 3
0 3 55 3
0 4 64 1
0 11 123 3
0 15 183 2
0 5 175 3
0 11 69 1
0 1 22 1
0 4 33 3
0 11 36 3
0 5 158 2
0 22 142 1
0 12 141 3
0 3 98 3
0 12 122 2
0 2 1 2
0 3 146 1
0 10 147 2
0 18 178 1
0 2 58 1
0 6 42 1
0 3 178 3
0 3 49 3
0 17 108 1
0 2 121 3
0 14 139 1
0 21 190 3
0 7 129 1
0 3 105 2
0 3 124 1
0 17 22 2
0 5 37 2
0 3 108 2
0 15 131 3
0 13 20 1
0 1 107 2
0 10 100 3
0 8 171 2
0 21 183 3
0 18 27 3
0 8 180 1
0 7 186 3
0 3 68 1
0 7 60 1
0 2 24 3
0 16 7 2
0 7 183 2
0 5 78 3
0 6 48 1
0 4 116 2
0 19 94 2
0 13 191 3
0 25 38 1
0 16 163 3
0 21 174 1
0 3 22 3
0 7 23 1
0 2 53 3
0 25 5 1
0 7 62 2
0 5 86 2
0 12 141 1
0 1 99 3
0 4 181 3
0 2 197 3
0 3 38 2
0 23 104 3
0 17 160 1
0 5 87 3
0 9 1 3
0 2 44 2
0 1 4 3
0 9 170 1
0 5 180 3
0 4 97 2
0 14 136 1
0 13 27 3
0 6 170 1
0 9 172 3
0 7 196 3
0 10 190 2
0 2 24 2
0 9 143 1
0 8 42 2
0 2 39 2
0 3 35 1
0 4 47 3
0 3 9 2
0 16 58 3
0 2 199 1
0 1 139 1
0 12 30 1
0 5 135 1
0 13 141 3
0 13 74 3
0 7 44 3
0 25 198 3
0 1 180 2
0 2 146 3
0 12 86 3
0 7 6 1
0 6 105 2
0 2 4 2
0 1 77 3
0 2 153 3
0 3 131 3
0 18 151 3
0 24 5 3
0 11 105 3
0 3 67 3
0 21 95 2
0 9 80 2
0 10 169 1
0 3 1 3
0 5 162 2
0 14 162 3
0 13 24 3
0 6 91 2
0 10 182 2
0 7 53 1
0 18 66 1
0 10 182 2
0 11 145 2
0 25 164 1
0 2 197 2
0 6 83 1
0 5 36 3
0 1 10 3
0 25 168 3
0 9 139 3
0 6 78 3
0 9 102 2
0 21 162 3
0 4 154 2
0 5 67 1
0 3 44 2
0 5 142 3
0 20 68 3
0 16 175 2
0 1 126 2
0 4 100 1
0 13 190 2
0 1 50 1
0 8 24 3
0 1 195 2
