270 30 3
30 60 700 9.00
0 13 30 3
0 6 4 3
0 5 1 1
0 6 3 1
0 6 2 1
0 7 12 1
0 5 21 1
0 1 2 2
0 15 4 1
0 3 4 2
0 11 17 3
0 2 17 1
0 2 16 2
0 24 23 3
0 8 18 2
0 3 19 1
0 7 19 3
0 23 19 1
0 6 9 2
0 4 24 2
0 3 1 1
0 23 29 3
0 1 19 2
0 7 15 1
0 2 25 3
0 8 27 2
0 10 28 3
0 10 7 2
0 4 7 3
0 11 23 2
0 10 25 3
0 6 27 3
0 10 9 1
0 9 27 3
0 3 6 2
0 16 4 1
0 19 21 1
0 3 16 3
0 1 19 2
0 22 3 2
0 10 30 3
0 2 14 1
0 1 13 1
0 9 27 3
0 24 29 1
0 22 8 3
0 22 17 1
0 4 5 3
0 4 11 3
0 6 6 1
0 1 24 3
0 25 7 3
0 1 25 1
0 2 2 1
0 1 22 1
0 1 28 3
0 1 10 1
0 8 6 2
0 1 2 3
0 7 4 3
0 2 5 3
0 4 23 2
0 5 22 3
0 2 4 2
0 3 14 3
0 10 27 3
0 3 11 2
0 8 11 3
0 12 5 3
0 3 5 2
0 5 29 1
0 3 25 3
0 1 17 1
0 2 24 3
0 18 5 3
0 2 28 2
0 12 3 2
0 12 18 3
0 1 5 1
0 12 5 3
0 17 27 1
0 5 25 3
0 1 25 1
0 22 30 2
0 15 13 2
0 5 11 1
0 1 25 2
0 16 5 1
0 11 18 1
0 1 8 3
0 1 29 1
0 6 28 2
0 16 3 1
0 5 3 2
0 11 28 2
0 18 22 3
0 10 19 3
0 21 17 1
0 5 19 2
0 5 30 2
0 5 28 2
0 23 16 1
0 7 2 3
0 5 5 1
0 2 17 1
0 1 2 1
0 9 5 1
0 4 25 2
0 7 14 2
0 2 23 2
0 3 12 1
0 2 23 1
0 1 7 2
0 10 25 1
0 9 20 2
0 1 26 2
0 21 15 1
0 2 14 3
0 13 20 2
0 8 16 1
0 4 24 2
0 8 26 3
0 4 14 1
0 12 29 3
0 1 7 3
0 2 11 1
0 12 12 1
0 14 21 1
0 3 2 1
0 2 4 2
0 9 19 2
0 6 11 3
0 17 3 1
0 17 17 2
0 17 2 2
0 1 22 1
0 7 13 2
0 1 5 3
0 5 16 2
0 6 21 2
0 6 13 3
0 15 24 3
0 25 18 1
0 9 7 3
0 21 8 3
0 9 15 3
0 4 9 2
0 9 17 3
0 2 12 2
0 1 28 2
0 10 13 3
0 15 8 3
0 6 29 1
0 2 15 3
0 2 29 3
0 15 8 3
0 4 21 1
0 10 12 3
0 6 24 2
0 2 22 1
0 6 25 3
0 15 2 3
0 3 25 1
0 1 18 1
0 5 3 2
0 12 7 2
0 6 13 3
0 5 14 1
0 16 25 3
0 1 23 2
0 12 21 2
0 11 10 3
0 3 6 2
0 23 8 2
0 9 2 1
0 1 30 3
0 11 7 2
0 6 24 2
0 9 29 1
0 2 7 1
0 8 12 3
0 1 28 1
0 7 4 1
0 2 8 1
0 4 25 1
0 8 2 3
0 2 14 2
0 4 11 3
0 3 8 2
0 6 11 3
0 11 25 2
0 5 9 3
0 8 13 2
0 4 17 1
0 16 12 1
0 20 11 3
0 20 19 3
0 8 16 1
0 9 11 3
0 1 11 2
0 6 27 3
0 3 12 2
0 13 15 2
0 9 4 2
0 13 18 3
0 1 21 1
0 20 19 3
0 9 11 1
0 2 30 1
0 10 11 2
0 1 23 3
0 13 20 3
0 1 26 1
0 17 8 1
0 4 24 1
0 1 9 2
1 3 23 2
1 15 6 2
1 8 2 2
1 20 6 1
1 22 15 2
1 11 1 3
1 23 11 2
1 2 11 2
1 14 12 1
1 1 16 2
1 17 2 1
1 15 26 2
1 16 9 3
1 3 27 1
1 7 24 1
1 16 15 2
1 19 19 2
1 5 17 3
1 17 8 2
1 13 8 1
1 10 11 1
1 4 24 1
1 10 2 3
1 2 19 3
1 24 24 3
1 10 22 3
1 5 9 2
1 15 30 2
1 22 9 1
1 1 25 2
1 10 7 1
1 9 23 3
1 4 9 3
1 3 30 3
1 8 14 3
1 9 8 3
1 3 20 1
1 10 4 1
1 3 20 3
1 1 14 2
1 18 25 3
1 15 19 1
1 3 22 2
1 10 26 1
1 10 6 2
1 8 7 1
1 1 11 3
1 5 24 3
1 14 17 1
1 6 8 1
1 19 20 1
1 5 19 2
1 1 14 2
1 6 2 1
0 8164 3861 12451 14400 6424 14849 9202 4543 11175 12636 13103 4957 16383 5587 15449 11753 15993 14649 7906 11648 4052 6903 2637 7150 7933 7616 12405 14272 2827 14719
8164 0 11752 9504 14553 1740 9200 2691 12676 16296 11609 9280 13047 9847 9148 8335 15419 16993 15756 5282 5231 8780 14532 7974 14738 8571 15711 4272 9705 6673 10794
3861 11752 0 13903 14189 10028 17132 13024 1464 8577 13222 14826 1514 18944 5773 18302 9979 15197 13930 11708 14466 4484 3069 4168 3327 8791 4030 15891 16171 5327 16317
