135 15 3
30 60 700 9.00
0 10 11 3
0 9 11 3
0 16 2 2
0 13 14 3
0 5 14 2
0 4 13 2
0 1 5 2
0 1 1 2
0 10 11 3
0 4 2 2
0 9 11 2
0 12 12 1
0 11 5 3
0 21 2 2
0 15 7 1
0 2 6 3
0 1 1 1
0 12 6 2
0 13 6 1
0 10 6 2
0 1 8 2
0 6 6 2
0 3 4 2
0 20 1 1
0 2 10 2
0 1 13 3
0 5 2 3
0 21 12 3
0 3 6 3
0 9 7 1
0 3 8 2
0 4 8 2
0 3 6 2
0 7 6 3
0 5 7 3
0 10 2 1
0 4 15 1
0 5 6 1
0 14 12 1
0 6 10 1
0 3 5 2
0 12 9 3
0 2 7 1
0 2 14 2
0 4 4 3
0 4 12 2
0 25 14 2
0 10 9 1
0 8 9 3
0 4 6 3
0 3 1 2
0 15 15 1
0 5 13 1
0 3 13 1
0 1 2 3
0 2 13 1
0 4 9 2
0 3 9 2
0 10 11 2
0 2 12 3
0 1 5 2
0 2 7 3
0 1 15 3
0 15 11 1
0 7 3 1
0 11 1 1
0 23 3 2
0 11 10 2
0 3 8 1
0 16 13 2
0 6 12 1
0 7 11 1
0 1 10 2
0 1 3 1
0 1 2 2
0 6 2 2
0 3 14 3
0 1 15 1
0 1 5 3
0 2 14 3
0 10 3 3
0 4 5 1
0 14 2 2
0 6 10 1
0 5 9 2
0 17 14 1
0 17 2 1
0 1 1 2
0 8 4 3
0 5 11 2
0 20 15 3
0 10 6 3
0 13 15 3
0 23 6 2
0 1 12 3
0 3 12 2
0 2 9 3
0 17 12 3
0 4 4 2
0 4 3 3
0 19 5 3
0 9 5 1
0 9 8 1
0 1 12 1
0 13 5 3
0 2 1 2
0 15 14 2
0 3 8 2
0 5 5 2
0 4 2 2
0 1 14 2
0 8 10 2
0 2 4 1
0 6 3 1
0 15 8 3
0 6 11 1
0 1 15 1
0 23 7 2
0 3 2 3
0 1 10 3
0 5 15 3
0 4 10 2
0 16 6 3
0 7 11 3
0 17 14 2
0 2 2 3
0 11 13 2
0 1 15 1
0 16 1 3
0 6 2 3
0 3 8 3
0 6 3 2
0 6 9 3
0 9 1 1
0 4 1 3
0 13544 9087 10422 14045 7316 13460 8039 7017 6293 11439 13061 8194 8534 8473 10633
13544 0 22248 3234 12607 20575 12554 17448 20048 8684 20625 13197 5620 17163 6637 23258
9087 22248 0 19283 18494 1788 17859 7758 6894 13903 8533 17039 17184 8678 17559 2355
10422 3234 19283 0 12351 17574 12136 15099 16824 6290 18453 12562 2386 14943 3662 20436
14045 12607 18494 12351 0 17512 638 10896 20535 8706 12309 1555 12747 10057 14736 18159
7316 20575 1788 17574 17512 0 16874 7134 5715 12348 8651 16110 15445 8065 15783 3799
13460 12554 17859 12136 638 16874 0 10272 19917 8230 11750 1016 12422 9440 14400 17537
8039 17448 7758 15099 10896 7134 10272 0 11724 8834 3546 9390 13643 932 14846 7267
7017 20048 6894 16824 20535 5715 19917 11724 0 13306 14038 19356 14453 12576 14045 9243
6293 8684 13903 6290 8706 12348 8230 8834 13306 0 12163 8187 5198 8653 6879 14685
11439 20625 8533 18453 12309 8651 11750 3546 14038 12163 0 10756 17111 3512 18370 7057
13061 13197 17039 12562 1555 16110 1016 9390 19356 8187 10756 0 12664 8537 14612 16644
8194 5620 17184 2386 12747 15445 12422 13643 14453 5198 17111 12664 0 13612 2006 18469
8534 17163 8678 14943 10057 8065 9440 932 12576 8653 3512 8537 13612 0 14918 8107
8473 6637 17559 3662 14736 15783 14400 14846 14045 6879 18370 14612 2006 14918 0 19049
10633 23258 2355 20436 18159 3799 17537 7267 9243 14685 7057 16644 18469 8107 19049 0
1 8 6 6
2 7 12 4
3 9 6 9
4 7 8 7
5 14 9 2
6 10 6 6
7 10 10 3
8 9 7 7
9 12 8 6
10 8 6 7
11 12 10 8
12 11 7 4
13 6 8 5
14 12 9 5
15 9 6 3
