210 30 3
30 60 700 9.00
0 12 30 2
0 2 9 2
0 4 30 1
0 21 7 1
0 1 4 2
0 12 1 3
0 2 9 1
0 18 3 3
0 5 4 1
0 17 15 2
0 1 18 2
0 5 16 3
0 7 12 1
0 24 14 2
0 12 4 2
0 8 1 3
0 4 29 1
0 2 17 1
0 7 1 1
0 3 24 2
0 4 5 3
0 11 22 2
0 12 23 2
0 9 28 2
0 4 15 2
0 2 5 1
0 2 22 3
0 11 13 2
0 9 18 3
0 20 13 2
0 24 30 1
0 6 18 1
0 5 12 3
0 2 9 3
0 13 13 3
0 7 26 1
0 4 16 2
0 6 1 1
0 20 26 2
0 1 13 1
0 2 20 3
0 4 10 2
0 12 20 2
0 9 3 3
0 8 20 2
0 10 15 3
0 5 23 2
0 10 15 3
0 5 22 3
0 20 10 3
0 6 25 2
0 2 16 1
0 6 8 1
0 19 23 1
0 11 19 2
0 8 16 1
0 1 12 2
0 7 28 1
0 1 8 3
0 6 2 2
0 9 11 2
0 13 13 1
0 2 16 2
0 6 18 2
0 9 6 1
0 1 17 2
0 9 21 3
0 5 19 1
0 9 19 1
0 4 6 3
0 1 12 3
0 4 17 2
0 4 25 1
0 3 1 3
0 5 26 2
0 12 9 1
0 2 17 2
0 6 14 1
0 5 12 2
0 4 26 1
0 16 1 1
0 2 3 1
0 18 4 1
0 2 15 1
0 12 8 3
0 7 25 3
0 3 8 1
0 6 11 3
0 6 25 1
0 4 11 3
0 6 4 3
0 12 24 1
0 18 1 3
0 2 18 2
0 1 20 3
0 10 27 1
0 14 24 1
0 4 17 3
0 5 6 3
0 7 16 1
0 17 30 3
0 6 14 1
0 3 29 1
0 2 21 3
0 1 18 1
0 16 15 2
0 4 22 3
0 5 8 2
0 19 6 3
0 5 2 2
0 13 27 1
0 6 24 1
0 11 30 2
0 7 10 3
0 1 21 1
0 13 4 1
0 7 25 3
0 6 10 2
0 10 22 1
0 15 12 3
0 15 16 1
0 16 24 1
0 15 26 3
0 9 12 3
0 3 14 3
0 4 17 2
0 4 18 2
0 17 24 2
0 17 21 3
0 1 11 1
0 2 15 1
0 6 7 3
0 9 3 3
0 16 7 3
0 4 29 1
0 8 7 1
0 12 29 2
0 10 30 2
0 3 18 3
0 1 28 1
0 6 11 3
0 6 11 1
0 11 7 1
0 3 11 3
0 22 6 3
0 4 12 2
0 1 25 2
0 7 7 2
0 4 13 3
0 10 30 1
0 11 21 1
0 8 15 2
0 15 17 3
0 4 18 3
0 23 13 1
0 3 7 1
0 13 2 1
0 24 30 1
0 7 23 3
0 6 7 2
0 7 24 2
0 1 28 1
0 4 2 2
0 5 2 2
0 2 13 2
0 6 10 3
0 3 29 2
0 1 14 1
0 3 15 3
0 8 19 2
0 5 25 1
0 1 1 1
0 5 19 3
0 8 27 1
0 10 8 3
0 4 12 3
0 6 9 2
0 2 28 2
0 23 29 1
0 22 27 3
0 1 11 3
0 3 17 1
0 8 18 3
0 1 24 2
0 5 23 3
0 6 18 2
0 2 20 1
0 1 8 2
0 3 19 3
0 10 4 1
0 13 6 1
0 1 26 2
0 2 20 1
0 21 14 1
0 7 14 2
0 18 30 1
0 5 5 1
0 10 24 2
0 24 3 3
0 3 10 1
0 19 10 1
0 15 24 3
0 4 20 1
0 15 7 3
0 5 19 1
0 22 13 2
0 24 30 3
0 2 22 3
0 12 28 1
0 19 7 1
0 11626 16501 14828 1852 6582 13542 12280 7329 4352 18497 11806 16172 14523 9539 6180 7653 16068 5305 11487 18962 14206 17244 2421 13882 7351 19417 18637 16071 4932 8766
11626 0 13815 8396 11334 5776 3680 1527 4962 11412 8316 8200 13765 2915 6963 5654 10455 7908 11163 7923 10335 9085 5729 10740 7254 4277 8241 8549 11903 7033 8564
16501 13815 0 22186 17794 16009 17404 12540 15735 12526 11335 21363 422 14237 8085 15074 8928 7872 11498 21024 8688 22738 16930 17784 21023 13652 19686 21399 2307 15695 20324
14828 8396 22186 0 13509 8685 5086 9789 8245 16867 15169 3381 22119 9033 14814 9527 17389 15966 17077 3584 17947 1465 8579 12752 1191 9791 8447 5829 20299 10251 6569
1852 11334 17794 13509 0 5812 12778 12194 6630 6058 18742 10353 17487 14248 10407 5688 9115 16616 6947 10055 19516 12771 16759 756 12638 7174 18745 17704 17176 4316 7207
