700 100 3
30 60 700 9.00
0 15 32 1
0 13 43 1
0 2 88 2
0 5 47 1
0 10 77 2
0 7 34 1
0 14 79 2
0 7 25 3
0 9 69 2
0 18 12 3
0 20 36 2
0 16 48 1
0 2 49 1
0 21 56 2
0 21 58 3
0 24 83 2
0 2 37 3
0 1 79 1
0 8 5 3
0 1 78 3
0 6 1 2
0 24 75 2
0 2 45 3
0 24 8 2
0 22 95 1
0 3 14 1
0 3 25 3
0 17 79 2
0 1 44 3
0 3 27 2
0 24 13 2
0 10 55 3
0 21 60 1
0 6 15 2
0 5 62 2
0 3 3 1
0 8 51 1
0 6 46 1
0 3 57 1
0 5 8 3
0 6 58 3
0 9 58 3
0 15 31 1
0 7 93 3
0 3 9 1
0 13 65 3
0 9 24 1
0 14 86 1
0 5 61 3
0 4 89 1
0 2 28 1
0 8 93 3
0 12 94 2
0 14 12 1
0 1 5 3
0 17 99 3
0 18 30 2
0 10 79 2
0 10 73 2
0 2 81 3
0 5 58 1
0 1 3 2
0 3 53 1
0 5 94 1
0 5 54 1
0 7 91 3
0 3 84 2
0 4 73 2
0 9 89 2
0 6 21 2
0 25 76 3
0 2 40 1
0 4 51 3
0 25 45 3
0 1 14 1
0 11 66 3
0 3 33 3
0 10 30 3
0 3 98 2
0 11 2 2
0 11 41 1
0 10 25 1
0 24 37 3
0 1 40 1
0 19 84 3
0 8 8 1
0 4 55 3
0 2 29 2
0 6 34 2
0 6 81 2
0 9 53 1
0 4 20 2
0 9 61 2
0 7 58 1
0 5 68 2
0 11 12 3
0 11 25 2
0 2 86 3
0 8 60 3
0 5 72 1
0 7 16 1
0 3 99 3
0 3 78 2
0 7 45 2
0 5 40 1
0 17 44 2
0 4 35 2
0 2 61 2
0 2 22 1
0 15 64 2
0 10 91 1
0 14 31 3
0 7 71 3
0 2 36 3
0 11 39 2
0 17 16 2
0 12 69 2
0 12 9 3
0 14 13 2
0 4 22 2
0 12 8 2
0 10 7 2
0 15 51 2
0 24 35 1
0 23 87 2
0 1 33 1
0 11 64 1
0 18 13 2
0 9 28 2
0 2 47 3
0 5 3 3
0 11 46 3
0 4 15 1
0 17 95 3
0 5 25 2
0 11 51 3
0 21 64 3
0 3 48 2
0 2 35 3
0 6 59 2
0 23 45 1
0 1 43 1
0 12 83 2
0 13 4 1
0 7 6 1
0 5 14 1
0 6 62 3
0 7 74 2
0 1 90 3
0 6 33 2
0 3 92 1
0 10 27 1
0 10 11 2
0 22 44 1
0 9 58 3
0 23 93 3
0 4 90 1
0 10 59 1
0 11 6 2
0 18 62 2
0 3 74 2
0 16 30 1
0 17 1 3
0 15 57 2
0 12 76 1
0 9 73 2
0 3 73 2
0 3 10 1
0 1 30 2
0 1 63 1
0 2 43 3
0 3 94 1
0 5 41 3
0 2 22 2
0 5 80 2
0 2 72 2
0 18 66 3
0 14 30 1
0 1 53 1
0 10 47 1
0 6 18 3
0 12 50 3
0 23 70 1
0 2 16 2
0 1 43 3
0 17 71 3
0 10 13 3
0 23 27 1
0 8 17 1
0 19 69 3
0 12 14 1
0 15 47 1
0 6 29 2
0 15 15 3
0 6 12 3
0 7 13 1
0 13 100 1
0 3 46 1
0 4 2 2
0 13 62 2
0 6 61 2
0 15 28 1
0 6 49 3
0 1 39 3
0 2 34 1
0 25 17 1
0 2 48 3
0 2 85 2
0 4 36 1
0 3 90 3
0 10 12 1
0 20 92 1
0 8 97 3
0 17 87 3
0 11 25 3
0 1 52 3
0 11 20 3
0 5 68 2
0 21 42 1
0 5 40 3
0 13 78 1
0 2 40 1
0 1 37 2
0 6 46 1
0 9 46 3
0 7 89 1
0 1 54 1
0 13 47 2
0 11 73 3
0 4 81 1
0 4 45 2
0 15 30 3
0 16 2 3
0 5 17 2
0 3 15 1
0 5 27 1
0 11 11 1
0 5 39 1
0 5 22 2
0 11 31 1
0 1 63 2
0 16 47 2
0 5 71 1
0 18 58 3
0 3 31 1
0 3 66 1
0 10 50 1
0 4 94 3
0 15 29 3
0 11 1 3
0 16 30 3
0 17 75 2
0 5 27 3
0 4 86 2
0 9 71 3
0 4 11 2
0 16 25 3
0 23 65 2
0 5 90 3
0 13 68 3
0 13 85 3
0 20 68 2
0 3 73 1
0 22 41 2
0 11 98 1
0 3 34 1
0 4 40 3
0 2 18 3
0 12 50 2
0 3 74 1
0 5 43 1
0 1 9 3
0 3 74 3
0 22 19 3
0 8 51 3
0 7 13 1
0 1 8 3
0 4 82 2
0 5 55 3
0 5 17 2
0 4 14 1
0 3 11 3
0 20 89 3
0 4 56 2
0 9 67 1
0 9 78 2
0 2 24 1
0 3 81 1
0 7 2 2
0 1 30 3
0 8 64 1
0 10 83 2
0 19 48 1
0 1 60 3
0 9 79 2
0 2 67 2
0 9 52 1
0 1 4 1
0 1 83 1
0 11 73 2
0 3 27 2
0 18 82 1
0 9 21 3
0 22 37 3
0 13 14 3
0 1 83 2
0 8 16 2
0 2 61 2
0 5 17 1
0 7 34 1
0 10 14 2
0 10 98 1
0 8 96 2
0 3 48 2
0 6 91 2
0 9 1 2
0 13 96 3
0 1 88 1
0 4 7 3
0 16 94 1
0 10 39 2
0 6 10 1
0 2 69 1
0 11 69 3
0 7 35 2
0 1 14 3
0 22 27 2
0 1 44 1
0 5 90 3
0 3 11 2
0 8 43 3
0 18 65 3
0 3 59 3
0 9 45 1
0 2 69 1
0 1 16 2
0 19 51 3
0 5 23 3
0 6 56 1
0 1 17 3
0 5 39 3
0 2 9 1
0 20 71 3
0 2 25 3
0 11 37 3
0 5 16 1
0 14 4 2
0 5 27 2
0 9 58 2
0 8 43 3
0 4 69 3
0 5 86 2
0 12 62 1
0 4 73 2
0 3 97 3
0 17 83 1
0 21 24 1
0 14 31 1
0 6 73 1
0 2 36 1
0 12 49 1
