1000 200 3
30 60 700 9.00
0 8 200 1
0 2 69 1
0 2 184 1
0 4 180 1
0 8 80 3
0 20 119 3
0 22 153 3
0 12 175 1
0 11 2 1
0 17 4 2
0 2 30 1
0 3 30 3
0 11 44 2
0 8 82 1
0 12 197 2
0 1 92 2
0 21 94 2
0 2 32 2
0 8 11 1
0 5 64 2
0 22 133 2
0 9 17 3
0 1 196 1
0 8 22 3
0 16 65 3
0 7 132 2
0 12 200 3
0 6 56 1
0 5 129 3
0 12 20 3
0 7 65 1
0 5 78 3
0 15 171 3
0 2 168 2
0 7 127 3
0 23 102 3
0 5 86 1
0 4 151 1
0 5 96 3
0 15 126 1
0 10 43 3
0 7 43 3
0 4 195 3
0 8 81 1
0 3 74 2
0 17 189 3
0 4 174 2
0 1 29 3
0 22 19 1
0 10 141 2
0 9 109 2
0 21 160 3
0 7 44 3
0 17 197 3
0 2 185 1
0 5 186 1
0 11 121 1
0 9 64 2
0 5 146 2
0 1 32 3
0 2 66 1
0 6 182 1
0 10 180 1
0 2 73 3
0 15 23 3
0 1 97 2
0 16 130 3
0 3 51 2
0 18 10 1
0 9 137 2
0 3 118 2
0 21 35 1
0 3 94 2
0 2 57 3
0 8 109 2
0 4 34 1
0 4 29 3
0 1 54 3
0 7 108 3
0 1 89 3
0 13 125 1
0 12 77 2
0 11 128 1
0 13 186 2
0 11 189 3
0 10 130 3
0 1 3 1
0 14 27 2
0 7 123 1
0 10 8 2
0 13 30 3
0 10 48 2
0 1 127 3
0 12 76 1
0 6 148 2
0 5 102 2
0 18 78 3
0 4 26 1
0 13 59 3
0 17 55 1
0 2 44 2
0 5 19 1
0 2 93 3
0 19 191 3
0 4 6 3
0 8 45 3
0 3 104 1
0 19 189 2
0 1 53 2
0 9 42 3
0 14 180 2
0 7 63 1
0 6 67 1
0 6 103 3
0 17 53 3
0 2 98 1
0 4 187 1
0 23 101 3
0 8 90 1
0 22 191 2
0 3 123 1
0 2 76 1
0 5 165 3
0 21 40 1
0 11 139 3
0 4 113 1
0 8 73 2
0 1 126 3
0 8 88 3
0 3 190 2
0 5 129 2
0 13 126 2
0 8 182 3
0 1 156 2
0 2 104 3
0 7 62 3
0 6 16 1
0 2 13 3
0 12 139 1
0 25 117 3
0 3 89 3
0 1 80 2
0 1 89 3
0 3 152 2
0 1 93 1
0 6 60 2
0 2 96 3
0 2 159 2
0 10 125 1
0 4 25 2
0 3 57 3
0 13 61 3
0 16 69 2
0 12 7 1
0 5 90 2
0 8 95 3
0 10 44 1
0 12 136 1
0 10 18 3
0 15 105 3
0 1 105 3
0 10 198 3
0 1 151 2
0 4 10 2
0 8 79 2
0 9 189 2
0 8 41 3
0 16 129 3
0 4 66 2
0 18 148 3
0 6 189 1
0 6 49 2
0 4 172 2
0 5 111 1
0 7 189 1
0 3 169 3
0 3 163 2
0 6 188 1
0 12 41 2
0 2 89 2
0 10 180 3
0 1 142 2
0 5 62 2
0 9 115 1
0 8 194 1
0 25 33 2
0 20 194 2
0 3 16 1
0 10 127 3
0 10 192 3
0 6 63 3
0 17 184 2
0 1 109 2
0 10 44 3
0 14 111 1
0 5 16 2
0 5 162 2
0 12 74 2
0 4 19 3
0 13 197 1
0 2 9 3
0 16 136 1
0 11 182 1
0 9 120 2
0 11 124 3
0 3 186 1
0 2 25 1
0 9 149 1
0 3 118 3
0 3 1 1
0 25 186 1
0 5 38 2
0 5 123 1
0 6 115 1
0 2 163 2
0 10 175 2
0 2 151 1
0 2 189 2
0 5 8 3
0 5 176 1
0 16 53 1
0 6 185 1
0 4 6 1
0 5 200 2
0 7 159 3
0 9 100 3
0 4 171 3
0 1 162 2
0 2 96 3
0 8 61 1
0 20 151 2
0 8 135 3
0 3 132 3
0 4 130 1
0 1 2 2
0 5 106 2
0 2 133 3
0 3 25 3
0 4 200 1
0 15 54 2
0 17 87 1
0 1 90 3
0 2 140 3
0 3 69 3
0 5 5 3
0 15 74 1
0 2 23 3
0 2 97 1
0 21 57 3
0 16 25 1
0 12 33 3
0 15 130 2
0 8 79 2
0 24 4 2
0 1 179 1
0 16 9 3
0 8 78 3
0 10 13 1
0 6 78 3
0 20 77 3
0 16 185 3
0 8 27 2
0 3 109 1
0 14 141 2
0 4 185 1
0 2 9 1
0 7 172 1
0 19 42 2
0 6 104 1
0 15 159 1
0 12 78 2
0 2 199 2
0 4 92 2
0 11 37 1
0 3 111 2
0 5 172 1
0 4 109 3
0 11 187 2
0 3 2 3
0 6 200 1
0 11 148 1
0 1 104 2
0 3 13 3
0 1 191 1
0 22 145 1
0 1 160 2
0 2 19 2
0 1 99 2
0 13 23 2
0 13 110 2
0 5 47 3
0 16 147 3
0 14 31 3
0 2 172 3
0 5 2 1
0 19 172 2
0 14 79 1
0 9 23 2
0 11 61 3
0 5 79 1
0 2 71 2
0 3 149 2
0 7 149 1
0 13 169 3
0 5 56 2
0 2 62 3
0 17 102 2
0 2 52 1
0 1 31 2
0 11 157 1
0 14 132 1
0 15 190 3
0 9 53 3
0 1 160 3
0 2 77 1
0 24 18 1
0 19 195 3
0 8 27 2
0 10 67 3
0 3 194 2
0 4 67 3
0 4 89 2
0 1 112 1
0 6 166 3
0 9 128 2
0 3 128 3
0 9 85 2
0 6 50 3
0 3 144 1
0 15 110 1
0 2 159 1
0 7 142 2
0 3 9 3
0 4 66 1
0 15 29 2
0 10 44 2
0 9 134 1
0 7 63 1
0 3 110 2
0 12 31 3
0 2 145 3
0 8 123 2
0 3 113 3
0 23 146 1
0 10 13 2
0 6 129 2
0 4 8 1
0 2 143 3
0 4 177 3
0 15 35 1
0 4 57 1
0 11 112 1
0 1 42 3
0 20 177 1
0 24 43 1
0 17 113 3
0 4 179 1
0 9 197 2
0 19 196 1
0 15 27 1
0 10 137 2
0 6 117 2
0 1 77 2
0 7 73 3
0 7 114 1
0 13 97 1
0 8 5 3
0 11 43 1
0 1 132 3
0 13 103 3
0 4 145 2
0 7 38 2
0 4 130 2
0 17 142 1
