150 30 3
30 60 700 9.00
0 2 28 2
0 13 26 3
0 17 20 1
0 11 16 3
0 2 4 2
0 11 20 2
0 11 29 1
0 5 24 1
0 15 11 3
0 17 16 1
0 2 13 2
0 3 14 2
0 4 9 3
0 3 6 2
0 4 13 3
0 20 12 1
0 3 6 1
0 14 27 2
0 15 19 3
0 4 25 2
0 3 19 1
0 4 26 1
0 16 2 3
0 3 30 3
0 1 27 2
0 14 26 3
0 7 3 2
0 16 18 3
0 6 1 3
0 7 28 1
0 19 9 3
0 6 3 1
0 6 13 2
0 3 10 3
0 1 10 1
0 1 18 1
0 7 15 3
0 21 19 1
0 8 19 3
0 22 15 2
0 6 23 3
0 10 15 2
0 2 4 3
0 9 19 3
0 8 20 1
0 11 9 2
0 5 8 3
0 3 7 2
0 1 25 2
0 16 11 1
0 3 9 3
0 1 8 3
0 16 20 1
0 16 6 2
0 14 14 1
0 8 28 3
0 10 21 3
0 2 5 1
0 2 21 2
0 8 29 3
0 9 23 3
0 8 7 1
0 6 2 1
0 4 7 3
0 19 20 3
0 3 23 1
0 11 19 1
0 2 10 3
0 12 9 3
0 7 27 1
0 7 14 2
0 10 4 3
0 8 7 1
0 6 17 2
0 11 13 3
0 6 19 3
0 5 19 3
0 3 10 2
0 4 20 1
0 1 2 3
0 2 11 1
0 19 6 1
0 1 21 2
0 5 1 2
0 22 24 3
0 4 20 2
0 13 4 3
0 6 11 2
0 3 22 1
0 4 12 2
0 6 27 1
0 1 24 2
0 25 13 3
0 1 11 2
0 10 28 2
0 1 11 1
0 4 22 2
0 2 14 3
0 5 26 3
0 4 17 3
0 6 4 1
0 8 29 3
0 24 27 2
0 20 5 3
0 9 23 1
0 15 24 1
0 13 16 1
0 8 26 3
0 9 17 3
0 1 13 2
0 9 22 2
0 13 7 1
0 7 5 3
0 4 29 2
0 5 7 3
0 2 10 1
0 17 16 1
0 12 29 1
0 1 17 3
0 18 5 3
0 10 19 2
0 16 30 2
0 20 23 2
0 9 11 3
0 10 25 3
0 19 16 2
0 9 20 2
0 4 18 1
0 5 16 3
0 2 9 2
0 12 9 1
0 9 26 2
0 12 16 2
0 8 1 3
0 1 22 3
0 18 25 1
0 15 14 1
0 4 17 2
0 6 12 2
0 2 28 3
0 5 6 2
0 8 21 3
0 4 4 3
0 10 8 3
0 2 16 1
0 2 3 1
0 8 19 1
0 21 16 3
0 10 20 1
0 3 5 1
0 12214 4126 8564 12462 16584 11811 5899 4313 9313 10638 4768 14859 9889 6941 2184 8899 10333 11326 14314 12862 7230 17184 16251 11258 15738 17049 16855 3397 20670 8786
12214 0 9911 4414 5045 4372 5595 6707 13387 11464 17752 12086 2811 2926 11255 10595 15236 13539 10026 2844 16745 10926 11810 17373 16723 14311 4971 12229 9318 14245 15009
4126 9911 0 5616 11795 14161 11420 5446 8022 11418 14342 7887 12717 7127 9357 4540 12300 12944 12572 12479 15893 9467 17743 18729 14602 17437 14311 17633 1521 21070 12145
8564 4414 5616 0 7701 8557 7727 4470 10835 11095 16291 9883 7216 1522 9972 7441 13849 13095 10823 7164 16378 9807 14484 18053 15782 15703 8711 14654 5312 17430 13639
12462 5045 11795 7701 0 7087 954 6677 11910 7865 14629 10370 5200 6783 8632 10368 12220 9773 5598 4000 12701 8186 6907 12638 13166 9355 8445 7234 10636 9729 11996
16584 4372 14161 8557 7087 0 7983 10987 17552 14758 21383 16171 1988 7038 15022 14929 18897 16753 12684 3104 19769 14637 12379 19592 20100 16078 1545 13070 13661 13844 18668
11811 5595 11420 7727 954 7983 0 6146 11054 6912 13675 9503 6064 6974 7705 9683 11267 8830 4712 4882 11788 7254 6757 11872 12218 8717 9306 6961 10188 9802 11043
5899 6707 5446 4470 6677 10987 6146 0 6736 6862 11837 5569 9146 5147 5514 3988 9383 8769 7317 8489 12020 5376 12298 14085 11324 12270 11675 12193 4090 15644 9171
4313 13387 8022 10835 11910 17552 11054 6736 0 6197 6359 1568 15630 11798 3922 3644 4621 6580 8888 14799 8701 4374 14978 12379 6977 12520 18354 14451 6799 18464 4528
9313 11464 11418 11095 7865 14758 6912 6862 6197 0 6786 4848 12782 11287 2403 7372 4476 2082 2997 11671 5352 2083 8936 7330 5342 6449 15955 8328 9898 12371 4263
10638 17752 14342 16291 14629 21383 13675 11837 6359 6786 0 6605 19395 16921 6512 9845 2517 5160 9557 18334 4276 6826 14712 8488 2177 10526 22487 13891 13038 17796 2743
4768 12086 7887 9883 10370 16171 9503 5569 1568 4848 6605 0 14228 10709 2475 3349 4418 5585 7398 13357 8144 2894 13485 11496 6718 11271 17033 12988 6500 16980 4259
14859 2811 12717 7216 5200 1988 6064 9146 15630 12782 19395 14228 0 5710 13038 13120 16909 14787 10776 1216 17830 12651 11010 17802 18124 14382 3245 11618 12079 12870 16680
9889 2926 7127 1522 6783 7038 6974 5147 11798 11287 16921 10709 5710 0 10469 8579 14434 13343 10604 5729 16632 10241 13675 17959 16229 15345 7238 13932 6735 16460 14216
6941 11255 9357 9972 8632 15022 7705 5514 3922 2403 6512 2475 13038 10469 0 5086 3998 3587 4967 12042 6646 476 11056 9437 5810 8851 16053 10532 7856 14541 3774
2184 10595 4540 7441 10368 14929 9683 3988 3644 7372 9845 3349 13120 8579 5086 0 7761 8626 9197 12477 11426 5304 15009 14518 10067 13728 15529 14694 3194 18491 7606
8899 15236 12300 13849 12220 18897 11267 9383 4621 4476 2517 4418 16909 14434 3998 7761 0 3283 7399 15862 4187 4310 12970 8194 2360 9311 19984 12227 10916 16237 229
10333 13539 12944 13095 9773 16753 8830 8769 6580 2082 5160 5585 14787 13343 3587 8626 3283 0 4431 13655 3291 3515 9702 5919 3410 6154 17982 8946 11441 12954 3131
11326 10026 12572 10823 5598 12684 4712 7317 8888 2997 9557 7398 10776 10604 4967 9197 7399 4431 0 9589 7125 4515 6091 7393 7822 4965 14018 5604 11087 9582 7198
14314 2844 12479 7164 4000 3104 4882 8489 14799 11671 18334 13357 1216 5729 12042 12477 15862 13655 9589 0 16665 11640 9881 16588 17011 13169 4450 10460 11711 11893 15634
12862 16745 15893 16378 12701 19769 11788 12020 8701 5352 4276 8144 17830 16632 6646 11426 4187 3291 7125 16665 0 6677 11129 4233 2178 6518 21056 10231 14423 13936 4223
7230 10926 9467 9807 8186 14637 7254 5376 4374 2083 6826 2894 12651 10241 476 5304 4310 3515 4515 11640 6677 0 10606 9274 5992 8518 15690 10095 7955 14095 4083
17184 11810 17743 14484 6907 12379 6757 12298 14978 8936 14712 13485 11010 13675 11056 15009 12970 9702 6091 9881 11129 10606 0 8782 12650 4971 13921 962 16365 3505 12802
16251 17373 18729 18053 12638 19592 11872 14085 12379 7330 8488 11496 17802 17959 9437 14518 8194 5919 7393 16588 4233 9274 8782 0 6409 3839 21028 7821 17212 10859 8174
11258 16723 14602 15782 13166 20100 12218 11324 6977 5342 2177 6718 18124 16229 5810 10067 2360 3410 7822 17011 2178 5992 12650 6409 0 8360 21291 11806 13191 15669 2479
15738 14311 17437 15703 9355 16078 8717 12270 12520 6449 10526 11271 14382 15345 8851 13728 9311 6154 4965 13169 6518 8518 4971 3839 8360 0 17559 4012 15931 7433 9198
17049 4971 14311 8711 8445 1545 9306 11675 18354 15955 22487 17033 3245 7238 16053 15529 19984 17982 14018 4450 21056 15690 13921 21028 21291 17559 0 14605 13970 15368 19755
16855 12229 17633 14654 7234 13070 6961 12193 14451 8328 13891 12988 11618 13932 10532 14694 12227 8946 5604 10460 10231 10095 962 7821 11806 4012 14605 0 16221 4048 12066
3397 9318 1521 5312 10636 13661 10188 4090 6799 9898 13038 6500 12079 6735 7856 3194 10916 11441 11087 11711 14423 7955 16365 17212 13191 15931 13970 16221 0 19730 10753
