250 50 3
30 60 700 9.00
0 1 23 1
0 3 14 1
0 19 12 1
0 4 37 3
0 2 47 1
0 17 10 1
0 5 21 1
0 2 3 2
0 6 10 3
0 17 8 1
0 6 49 1
0 4 1 1
0 5 22 3
0 11 28 2
0 8 7 3
0 1 49 2
0 15 9 2
0 5 3 2
0 3 34 2
0 25 13 2
0 17 31 2
0 5 28 1
0 1 12 1
0 10 43 3
0 7 36 3
0 1 42 1
0 9 35 3
0 8 47 1
0 4 24 1
0 4 5 1
0 1 27 1
0 7 10 2
0 10 8 2
0 6 12 3
0 2 34 1
0 23 45 1
0 7 38 2
0 4 7 1
0 11 24 1
0 4 11 1
0 16 42 2
0 23 1 3
0 7 18 3
0 18 19 3
0 2 33 1
0 3 24 1
0 3 29 2
0 5 13 1
0 9 25 2
0 6 12 3
0 13 38 2
0 6 25 2
0 10 46 1
0 22 22 3
0 4 22 3
0 4 11 2
0 16 25 3
0 2 39 2
0 4 25 1
0 7 9 1
0 9 31 3
0 24 39 2
0 11 19 2
0 18 16 1
0 4 3 3
0 3 31 2
0 15 27 2
0 10 12 2
0 21 49 2
0 13 41 2
0 1 7 2
0 16 26 3
0 16 3 3
0 13 37 3
0 2 15 2
0 24 38 1
0 18 10 3
0 2 43 2
0 2 11 3
0 9 41 1
0 10 40 3
0 17 15 2
0 10 30 2
0 1 50 3
0 9 41 2
0 8 2 1
0 14 50 1
0 5 36 2
0 8 32 3
0 4 14 3
0 3 14 2
0 23 2 2
0 14 15 1
0 8 27 1
0 10 11 1
0 18 19 1
0 2 21 1
0 5 16 3
0 1 21 1
0 2 23 2
0 25 9 2
0 1 6 3
0 21 40 1
0 3 28 3
0 23 8 2
0 11 35 3
0 1 11 3
0 14 37 3
0 4 23 1
0 2 29 1
0 3 7 2
0 7 18 3
0 3 7 1
0 17 6 1
0 10 37 1
0 17 25 1
0 5 47 3
0 17 9 2
0 7 45 1
0 9 3 3
0 4 5 2
0 9 42 2
0 1 44 2
0 2 28 3
0 4 10 1
0 14 22 2
0 1 34 2
0 1 13 2
0 10 45 3
0 4 23 3
0 20 36 2
0 21 9 3
0 3 31 1
0 4 9 2
0 11 49 3
0 3 39 3
0 4 34 3
0 19 36 3
0 5 6 3
0 10 12 2
0 1 4 1
0 11 41 1
0 5 27 3
0 21 27 3
0 17 39 3
0 3 15 1
0 1 3 1
0 3 20 2
0 13 50 3
0 19 4 1
1 12 4 3
1 9 27 2
1 3 9 1
1 9 41 2
1 5 26 1
1 1 17 3
1 6 4 1
1 19 14 1
1 23 8 1
1 1 25 1
1 6 48 1
1 1 37 2
1 23 26 2
1 1 26 2
1 4 42 2
1 1 15 1
1 8 27 2
1 3 19 3
1 11 39 1
1 11 35 3
1 3 4 2
1 8 16 1
1 2 45 3
1 13 47 1
1 9 30 1
1 11 4 1
1 1 24 3
1 1 37 2
1 6 1 1
1 19 6 2
1 5 11 3
1 4 10 2
1 4 9 2
1 10 10 2
1 18 3 2
1 1 41 3
1 1 29 1
1 19 45 3
1 4 30 3
1 2 15 1
1 6 17 1
1 24 18 2
1 20 33 3
1 6 16 3
1 18 6 3
1 19 15 1
1 8 50 3
1 1 9 3
1 12 23 3
1 3 46 3
1 3 1 1
1 1 17 3
1 8 2 1
1 5 11 1
1 20 41 1
1 16 47 1
1 14 15 1
1 4 17 1
1 5 50 2
1 18 15 2
1 10 42 3
1 8 24 2
1 4 24 1
1 4 35 1
1 24 7 3
1 14 45 1
1 2 5 1
1 21 29 1
1 6 20 3
1 4 14 1
1 6 9 2
1 21 23 1
1 5 17 2
1 8 23 2
1 13 28 2
1 4 41 1
1 10 39 2
1 3 41 3
1 3 19 1
1 14 41 2
1 14 8 2
1 7 41 1
1 6 10 1
1 10 20 3
1 3 48 3
1 1 50 1
1 6 7 3
1 1 27 1
1 5 36 1
1 4 23 2
1 11 35 2
1 11 13 1
1 8 9 1
1 1 28 3
1 24 41 3
1 14 18 1
1 13 16 1
1 10 33 1
1 9 36 1
1 3 27 3
0 14402 11318 3252 15414 11014 5650 14483 16241 15323 13133 2401 9644 10170 2197 10058 11619 6820 16757 8413 9321 2144 12390 19247 13214 10079 14279 7478 9432 20591 3797 5868 17900 16852 7198 15961 17953 13857 12524 11892 21178 10587 10986 13642 9976 14981 11425 10928 12651 13822 5122
14402 0 3140 14311 3340 5815 9158 17885 1892 3491 5828 13624 5013 7768 13538 15657 5603 10667 2871 6672 5256 16317 5954 6927 13885 9386 15599 10212 6472 6810 17223 10016 5362 15518 8231 14566 4115 5791 4478 10073 7703 8130 14871 6571 4844 2665 4486 6666 10480 6082 18430
11318 3140 0 11178 4656 3694 6302 15708 5028 4659 4842 10483 2516 6356 10594 13007 4839 7719 5500 3619 2600 13198 4559 8755 11923 7030 13656 7339 4552 9449 14082 6932 7213 14151 5167 13137 6740 6219 4319 9162 10181 5924 12410 5720 1836 4675 2456 5557 9760 6438 15292
3252 14311 11178 0 14604 9816 6950 11249 16202 14473 11739 1134 10154 11832 5202 6821 12779 4675 16270 7719 9794 3207 11000 18102 10263 7938 11189 5382 10615 19853 3087 4456 16917 13916 6207 13081 17367 15053 13439 14039 20288 8756 7828 12073 9517 15443 10579 12332 14833 15081 4153
15414 3340 4656 14604 0 4887 10856 15917 3928 221 3672 14145 7148 10656 14997 14427 8683 10307 2198 7027 7255 17093 4174 4099 11799 8082 13433 9702 9055 5250 17665 10148 2573 12844 8430 11965 2902 9121 7680 13197 5764 6789 13369 4103 5473 5926 4040 9658 13666 9409 18745
11014 5815 3694 9816 4887 0 7500 12147 7517 4731 2171 9465 5388 9458 11018 9884 8367 5420 6821 2806 5231 12494 1474 8313 8264 3571 9998 4817 7492 10095 12899 5392 7102 10486 3818 9465 7762 9907 7992 12396 10479 2329 9056 2863 2460 8077 1354 8897 13070 10120 13928
5650 9158 6302 6950 10856 7500 0 15882 10902 10820 9617 5891 4178 4886 4401 11920 6002 6470 11779 4750 3906 7763 8968 14922 13187 8518 14710 6712 3805 15747 9144 4900 13428 16437 4602 15418 13030 8266 6874 7292 16480 8289 12126 10361 5536 9399 7296 5421 8095 8256 10478
14483 17885 15708 11249 15917 12147 15882 0 19422 15700 12304 12126 16565 20074 16212 4429 19814 9423 18115 12767 16263 14076 11991 17218 4128 8679 2669 9293 18220 20029 12793 10985 16927 5333 11787 5345 18614 21723 19784 22910 19845 9824 3759 11818 14030 20224 13500 19972 23693 21891 12670
16241 1892 5028 16202 3928 7517 10902 19422 0 4136 7166 15509 6726 8934 15300 17399 6641 12523 2284 8558 7001 18178 7431 6505 15361 11071 17049 12049 7920 5615 19108 11904 5087 16702 10117 15794 3203 6172 5391 10888 6634 9788 16544 7800 6730 2630 6234 7764 11176 6470 20320
