450 50 3
30 60 700 9.00
0 3 47 3
0 3 5 3
0 6 28 3
0 16 39 2
0 4 35 1
0 7 36 1
0 1 28 3
0 6 36 3
0 25 4 3
0 6 37 1
0 3 37 1
0 8 19 2
0 3 24 3
0 17 31 3
0 18 39 3
0 21 3 3
0 10 41 1
0 8 8 3
0 7 40 3
0 13 17 3
0 3 14 3
0 16 48 3
0 11 14 2
0 23 41 2
0 11 37 3
0 10 37 3
0 18 1 2
0 17 28 3
0 10 16 1
0 7 40 3
0 9 19 2
0 8 6 1
0 9 37 3
0 6 48 1
0 4 33 2
0 19 1 2
0 1 25 3
0 3 44 2
0 3 10 3
0 11 40 2
0 2 35 2
0 10 32 3
0 1 28 1
0 3 17 3
0 2 12 3
0 5 3 2
0 11 49 1
0 3 19 2
0 11 21 1
0 4 38 1
0 6 42 3
0 14 27 1
0 17 12 1
0 24 34 3
0 11 27 3
0 6 14 1
0 2 34 2
0 14 32 3
0 20 24 2
0 3 3 3
0 8 32 3
0 3 27 3
0 20 48 2
0 5 3 2
0 4 46 2
0 3 34 3
0 3 44 2
0 18 26 3
0 4 3 2
0 2 40 2
0 20 46 3
0 5 11 1
0 7 24 2
0 9 29 3
0 6 41 2
0 3 26 2
0 15 1 2
0 6 44 2
0 1 45 3
0 22 21 3
0 10 5 3
0 6 39 2
0 16 31 1
0 24 50 1
0 1 13 1
0 4 47 1
0 10 16 3
0 3 17 2
0 11 1 2
0 7 16 3
0 11 9 3
0 16 44 1
0 17 18 1
0 14 41 2
0 4 46 3
0 2 29 1
0 15 3 1
0 12 37 3
0 6 30 1
0 1 50 3
0 25 12 1
0 9 14 2
0 12 8 3
0 6 28 1
0 4 16 3
0 22 30 2
0 11 25 3
0 15 20 1
0 6 25 3
0 1 13 1
0 10 47 2
0 4 15 3
0 3 9 1
0 4 12 1
0 10 39 3
0 25 9 1
0 1 25 1
0 2 3 2
0 9 25 2
0 9 17 3
0 7 15 3
0 20 11 2
0 22 16 3
0 1 33 3
0 5 48 2
0 2 4 2
0 4 29 3
0 18 46 2
0 17 50 1
0 25 22 1
0 12 16 1
0 1 9 3
0 20 39 1
0 24 5 2
0 2 1 3
0 14 50 3
0 11 24 1
0 14 21 1
0 1 36 3
0 5 50 2
0 10 8 1
0 4 1 2
0 2 50 1
0 2 4 3
0 4 43 2
0 9 5 3
0 11 46 3
0 1 10 1
0 24 25 2
0 15 35 3
0 11 21 1
0 3 30 3
0 6 15 1
0 14 14 1
0 10 30 2
0 4 48 2
0 3 41 1
0 21 11 2
0 6 35 1
0 5 46 2
0 21 22 1
0 4 19 2
0 12 7 3
0 4 24 3
0 1 9 3
0 13 32 2
0 11 6 3
0 18 18 2
0 16 29 2
0 10 23 2
0 12 39 1
0 4 25 3
0 9 14 3
0 11 42 3
0 3 39 1
0 18 33 1
0 13 47 2
0 5 26 3
0 1 29 1
0 17 22 1
0 4 7 3
0 5 49 1
0 5 46 3
0 4 15 2
0 6 11 2
0 11 46 3
0 16 2 1
0 6 14 3
0 1 7 2
0 4 40 3
0 3 38 3
0 16 30 3
0 1 5 2
0 3 36 1
0 13 25 1
0 1 32 3
0 13 28 2
0 11 42 3
0 5 9 1
0 1 8 2
0 6 40 1
0 5 50 1
0 14 23 2
0 10 11 1
0 2 27 3
0 13 6 2
0 2 13 2
0 17 24 1
0 23 46 3
0 15 11 1
0 7 33 2
0 6 9 3
0 4 36 2
0 16 14 3
0 2 11 3
0 1 47 3
0 4 5 1
0 2 21 2
0 10 36 1
0 24 16 3
0 7 35 2
0 1 3 3
0 8 16 3
0 5 14 1
0 23 29 2
0 3 25 1
0 24 21 2
0 7 13 3
0 7 37 2
0 1 18 2
0 15 6 3
0 21 19 3
0 2 47 3
0 12 16 1
0 16 24 3
0 10 21 3
0 7 23 1
0 11 1 3
0 19 36 1
0 1 24 3
0 1 35 1
0 6 41 3
0 9 46 3
0 2 49 2
0 3 38 2
0 4 8 3
0 8 29 1
0 6 40 3
0 14 3 3
0 6 1 1
0 4 1 3
0 2 7 2
0 11 9 3
0 20 21 3
0 3 18 2
0 4 22 1
0 6 46 2
0 15 49 3
0 10 47 3
0 20 2 3
0 10 20 1
0 8 18 2
0 2 49 2
0 18 25 1
0 17 21 3
0 4 48 2
0 6 50 1
0 4 6 1
0 5 47 2
0 7 14 1
0 7 19 2
0 24 5 3
0 3 4 3
0 21 13 1
0 5 44 1
0 3 6 2
0 2 3 2
0 17 4 2
0 3 17 3
0 1 35 2
0 16 43 2
0 9 50 2
0 15 36 3
0 24 40 3
0 8 22 3
0 1 4 1
0 1 35 2
0 15 27 3
0 5 24 3
0 1 42 1
0 25 36 3
0 4 18 2
0 21 10 3
0 15 8 2
0 18 11 1
0 7 14 3
0 14 10 2
0 22 48 2
0 16 49 3
0 1 23 3
0 12 27 3
0 7 6 3
0 1 45 1
0 3 35 3
0 1 6 2
0 4 42 3
0 13 28 1
0 4 48 1
0 7 8 1
0 16 30 1
0 17 2 2
0 7 38 1
0 8 11 3
0 14 16 3
0 10 18 2
0 17 47 3
0 1 47 1
0 11 48 2
0 25 27 2
0 4 43 3
0 3 17 1
0 8 34 1
0 5 14 1
0 12 12 3
0 1 9 3
0 1 48 2
0 2 2 2
0 15 14 2
0 18 28 2
0 4 2 2
0 3 32 2
0 17 37 2
0 15 24 3
0 2 43 1
0 11 10 1
0 2 43 3
0 14 24 2
0 5 16 3
0 6 9 2
0 1 16 1
0 18 23 3
0 4 45 1
0 2 4 3
0 5 42 3
0 3 8 2
0 5 36 1
0 1 13 1
0 23 10 1
0 10 18 1
0 22 30 2
0 4 44 1
0 14 5 2
0 19 19 3
0 21 14 2
0 13 27 2
0 7 10 2
0 2 30 1
0 15 37 3
0 17 24 2
0 1 14 1
0 21 2 2
0 16 28 3
0 9 39 3
0 24 5 3
0 10 28 2
0 2 14 2
0 3 34 2
0 22 26 1
0 4 6 3
0 7 18 2
0 8 38 1
0 5 5 1
0 4 5 3
0 3 34 3
0 1 38 3
0 10 11 3
0 3 18 1
